[FINETUNE] Epoch 0/29 | Batch 100/7374 | Loss: 1.138131 | LR: 1.58e-07
[FINETUNE] Epoch 18/29 | Batch 5700/7374 | Loss: 0.019912 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 5800/7374 | Loss: 0.000872 | LR: 1.90e-05
[FINETUNE] Epoch 18/29 | Batch 5900/7374 | Loss: 0.064229 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 6000/7374 | Loss: 0.003105 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 6100/7374 | Loss: 0.003053 | LR: 1.89e-05
[FINETUNE] Epoch 18/29 | Batch 6200/7374 | Loss: 0.001609 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 6300/7374 | Loss: 0.000410 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 6400/7374 | Loss: 0.004150 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 6500/7374 | Loss: 0.071481 | LR: 1.88e-05
[FINETUNE] Epoch 18/29 | Batch 6600/7374 | Loss: 0.000040 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 6700/7374 | Loss: 0.000359 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 6800/7374 | Loss: 0.005705 | LR: 1.87e-05
[FINETUNE] Epoch 18/29 | Batch 6900/7374 | Loss: 0.004413 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 7000/7374 | Loss: 0.000711 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 7100/7374 | Loss: 0.000512 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 7200/7374 | Loss: 0.000396 | LR: 1.86e-05
[FINETUNE] Epoch 18/29 | Batch 7300/7374 | Loss: 0.000149 | LR: 1.85e-05
[FINETUNE] Epoch 19/29 | Batch 100/7374 | Loss: 0.003027 | LR: 1.85e-05
[FINETUNE] Epoch 19/29 | Batch 200/7374 | Loss: 0.051573 | LR: 1.85e-05
[FINETUNE] Epoch 19/29 | Batch 300/7374 | Loss: 0.060732 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 400/7374 | Loss: 0.024535 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 500/7374 | Loss: 0.003542 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 600/7374 | Loss: 0.000477 | LR: 1.84e-05
[FINETUNE] Epoch 19/29 | Batch 700/7374 | Loss: 0.001034 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 800/7374 | Loss: 0.001858 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 900/7374 | Loss: 0.101370 | LR: 1.83e-05
[FINETUNE] Epoch 19/29 | Batch 1000/7374 | Loss: 0.002951 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 1100/7374 | Loss: 0.189497 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 1200/7374 | Loss: 0.003419 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 1300/7374 | Loss: 0.008752 | LR: 1.82e-05
[FINETUNE] Epoch 19/29 | Batch 1400/7374 | Loss: 0.006609 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 1500/7374 | Loss: 0.000548 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 1600/7374 | Loss: 0.036703 | LR: 1.81e-05
[FINETUNE] Epoch 19/29 | Batch 1700/7374 | Loss: 0.017571 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 1800/7374 | Loss: 0.000085 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 1900/7374 | Loss: 0.004548 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 2000/7374 | Loss: 0.001393 | LR: 1.80e-05
[FINETUNE] Epoch 19/29 | Batch 2100/7374 | Loss: 0.031833 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 2200/7374 | Loss: 0.002238 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 2300/7374 | Loss: 0.001220 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 2400/7374 | Loss: 0.127964 | LR: 1.79e-05
[FINETUNE] Epoch 19/29 | Batch 2500/7374 | Loss: 0.000864 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 2600/7374 | Loss: 0.000106 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 2700/7374 | Loss: 0.074496 | LR: 1.78e-05
[FINETUNE] Epoch 19/29 | Batch 2800/7374 | Loss: 0.000149 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 2900/7374 | Loss: 0.000657 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 3000/7374 | Loss: 0.001101 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 3100/7374 | Loss: 0.000868 | LR: 1.77e-05
[FINETUNE] Epoch 19/29 | Batch 3200/7374 | Loss: 0.001688 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 3300/7374 | Loss: 0.003255 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 3400/7374 | Loss: 0.041090 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 3500/7374 | Loss: 0.000064 | LR: 1.76e-05
[FINETUNE] Epoch 19/29 | Batch 3600/7374 | Loss: 0.005537 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 3700/7374 | Loss: 0.000930 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 3800/7374 | Loss: 0.012731 | LR: 1.75e-05
[FINETUNE] Epoch 19/29 | Batch 3900/7374 | Loss: 0.001329 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 4000/7374 | Loss: 0.051417 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 4100/7374 | Loss: 0.000802 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 4200/7374 | Loss: 0.000526 | LR: 1.74e-05
[FINETUNE] Epoch 19/29 | Batch 4300/7374 | Loss: 0.000197 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 4400/7374 | Loss: 0.035260 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 4500/7374 | Loss: 0.004630 | LR: 1.73e-05
[FINETUNE] Epoch 19/29 | Batch 4600/7374 | Loss: 0.017782 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 4700/7374 | Loss: 0.025415 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 4800/7374 | Loss: 0.003968 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 4900/7374 | Loss: 0.026178 | LR: 1.72e-05
[FINETUNE] Epoch 19/29 | Batch 5000/7374 | Loss: 0.007851 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 5100/7374 | Loss: 0.010006 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 5200/7374 | Loss: 0.001006 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 5300/7374 | Loss: 0.000029 | LR: 1.71e-05
[FINETUNE] Epoch 19/29 | Batch 5400/7374 | Loss: 0.000882 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 5500/7374 | Loss: 0.001489 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 5600/7374 | Loss: 0.070707 | LR: 1.70e-05
[FINETUNE] Epoch 19/29 | Batch 5700/7374 | Loss: 0.023737 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 5800/7374 | Loss: 0.023812 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 5900/7374 | Loss: 0.024669 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 6000/7374 | Loss: 0.000818 | LR: 1.69e-05
[FINETUNE] Epoch 19/29 | Batch 6100/7374 | Loss: 0.005376 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 6200/7374 | Loss: 0.003394 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 6300/7374 | Loss: 0.000035 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 6400/7374 | Loss: 0.002636 | LR: 1.68e-05
[FINETUNE] Epoch 19/29 | Batch 6500/7374 | Loss: 0.001603 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 6600/7374 | Loss: 0.009997 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 6700/7374 | Loss: 0.082588 | LR: 1.67e-05
[FINETUNE] Epoch 19/29 | Batch 6800/7374 | Loss: 0.060833 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 6900/7374 | Loss: 0.008544 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 7000/7374 | Loss: 0.000051 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 7100/7374 | Loss: 0.002227 | LR: 1.66e-05
[FINETUNE] Epoch 19/29 | Batch 7200/7374 | Loss: 0.003338 | LR: 1.65e-05
[FINETUNE] Epoch 19/29 | Batch 7300/7374 | Loss: 0.097412 | LR: 1.65e-05
[FINETUNE] Epoch 20/29 | Batch 100/7374 | Loss: 0.001381 | LR: 1.65e-05
[FINETUNE] Epoch 20/29 | Batch 200/7374 | Loss: 0.002248 | LR: 1.64e-05
[FINETUNE] Epoch 20/29 | Batch 300/7374 | Loss: 0.018414 | LR: 1.64e-05
[FINETUNE] Epoch 20/29 | Batch 400/7374 | Loss: 0.031290 | LR: 1.64e-05
[FINETUNE] Epoch 20/29 | Batch 500/7374 | Loss: 0.000780 | LR: 1.63e-05
[FINETUNE] Epoch 20/29 | Batch 600/7374 | Loss: 0.000128 | LR: 1.63e-05
[FINETUNE] Epoch 20/29 | Batch 700/7374 | Loss: 0.000017 | LR: 1.63e-05
[FINETUNE] Epoch 20/29 | Batch 800/7374 | Loss: 0.005432 | LR: 1.63e-05
[FINETUNE] Epoch 20/29 | Batch 900/7374 | Loss: 0.001215 | LR: 1.62e-05
[FINETUNE] Epoch 20/29 | Batch 1000/7374 | Loss: 0.007397 | LR: 1.62e-05
[FINETUNE] Epoch 20/29 | Batch 1100/7374 | Loss: 0.022151 | LR: 1.62e-05
[FINETUNE] Epoch 20/29 | Batch 1200/7374 | Loss: 0.003813 | LR: 1.62e-05
[FINETUNE] Epoch 20/29 | Batch 1300/7374 | Loss: 0.013894 | LR: 1.61e-05
[FINETUNE] Epoch 20/29 | Batch 1400/7374 | Loss: 0.009962 | LR: 1.61e-05
[FINETUNE] Epoch 20/29 | Batch 1500/7374 | Loss: 0.018517 | LR: 1.61e-05
[FINETUNE] Epoch 20/29 | Batch 1600/7374 | Loss: 0.002115 | LR: 1.60e-05
[FINETUNE] Epoch 20/29 | Batch 1700/7374 | Loss: 0.000197 | LR: 1.60e-05
[FINETUNE] Epoch 20/29 | Batch 1800/7374 | Loss: 0.005159 | LR: 1.60e-05
[FINETUNE] Epoch 20/29 | Batch 1900/7374 | Loss: 0.001699 | LR: 1.60e-05
[FINETUNE] Epoch 20/29 | Batch 2000/7374 | Loss: 0.008671 | LR: 1.59e-05
[FINETUNE] Epoch 20/29 | Batch 2100/7374 | Loss: 0.000865 | LR: 1.59e-05
[FINETUNE] Epoch 20/29 | Batch 2200/7374 | Loss: 0.058429 | LR: 1.59e-05
[FINETUNE] Epoch 20/29 | Batch 2300/7374 | Loss: 0.000058 | LR: 1.58e-05
[FINETUNE] Epoch 20/29 | Batch 2400/7374 | Loss: 0.066654 | LR: 1.58e-05
[FINETUNE] Epoch 20/29 | Batch 2500/7374 | Loss: 0.000016 | LR: 1.58e-05
[FINETUNE] Epoch 20/29 | Batch 2600/7374 | Loss: 0.000905 | LR: 1.58e-05
[FINETUNE] Epoch 20/29 | Batch 2700/7374 | Loss: 0.000028 | LR: 1.57e-05
[FINETUNE] Epoch 20/29 | Batch 2800/7374 | Loss: 0.000151 | LR: 1.57e-05
[FINETUNE] Epoch 20/29 | Batch 2900/7374 | Loss: 0.014999 | LR: 1.57e-05
[FINETUNE] Epoch 20/29 | Batch 3000/7374 | Loss: 0.050437 | LR: 1.57e-05
[FINETUNE] Epoch 20/29 | Batch 3100/7374 | Loss: 0.006620 | LR: 1.56e-05
[FINETUNE] Epoch 20/29 | Batch 3200/7374 | Loss: 0.015294 | LR: 1.56e-05
[FINETUNE] Epoch 20/29 | Batch 3300/7374 | Loss: 0.041473 | LR: 1.56e-05
[FINETUNE] Epoch 20/29 | Batch 3400/7374 | Loss: 0.001427 | LR: 1.55e-05
[FINETUNE] Epoch 20/29 | Batch 3500/7374 | Loss: 0.005510 | LR: 1.55e-05
[FINETUNE] Epoch 20/29 | Batch 3600/7374 | Loss: 0.016222 | LR: 1.55e-05
[FINETUNE] Epoch 20/29 | Batch 3700/7374 | Loss: 0.001508 | LR: 1.55e-05
[FINETUNE] Epoch 20/29 | Batch 3800/7374 | Loss: 0.002529 | LR: 1.54e-05
[FINETUNE] Epoch 20/29 | Batch 3900/7374 | Loss: 0.000504 | LR: 1.54e-05
[FINETUNE] Epoch 20/29 | Batch 4000/7374 | Loss: 0.000358 | LR: 1.54e-05
[FINETUNE] Epoch 20/29 | Batch 4100/7374 | Loss: 0.020209 | LR: 1.54e-05
[FINETUNE] Epoch 20/29 | Batch 4200/7374 | Loss: 0.001307 | LR: 1.53e-05
[FINETUNE] Epoch 20/29 | Batch 4300/7374 | Loss: 0.012894 | LR: 1.53e-05
[FINETUNE] Epoch 20/29 | Batch 4400/7374 | Loss: 0.095188 | LR: 1.53e-05
[FINETUNE] Epoch 20/29 | Batch 4500/7374 | Loss: 0.008790 | LR: 1.52e-05
[FINETUNE] Epoch 20/29 | Batch 4600/7374 | Loss: 0.006415 | LR: 1.52e-05
[FINETUNE] Epoch 20/29 | Batch 4700/7374 | Loss: 0.039826 | LR: 1.52e-05
[FINETUNE] Epoch 20/29 | Batch 4800/7374 | Loss: 0.021667 | LR: 1.52e-05
[FINETUNE] Epoch 20/29 | Batch 4900/7374 | Loss: 0.021364 | LR: 1.51e-05
[FINETUNE] Epoch 20/29 | Batch 5000/7374 | Loss: 0.000621 | LR: 1.51e-05
[FINETUNE] Epoch 20/29 | Batch 5100/7374 | Loss: 0.118777 | LR: 1.51e-05
[FINETUNE] Epoch 20/29 | Batch 5200/7374 | Loss: 0.001158 | LR: 1.51e-05
[FINETUNE] Epoch 20/29 | Batch 5300/7374 | Loss: 0.000047 | LR: 1.50e-05
[FINETUNE] Epoch 20/29 | Batch 5400/7374 | Loss: 0.003675 | LR: 1.50e-05
[FINETUNE] Epoch 20/29 | Batch 5500/7374 | Loss: 0.074209 | LR: 1.50e-05
[FINETUNE] Epoch 20/29 | Batch 5600/7374 | Loss: 0.002711 | LR: 1.49e-05
[FINETUNE] Epoch 20/29 | Batch 5700/7374 | Loss: 0.003150 | LR: 1.49e-05
[FINETUNE] Epoch 20/29 | Batch 5800/7374 | Loss: 0.002123 | LR: 1.49e-05
[FINETUNE] Epoch 20/29 | Batch 5900/7374 | Loss: 0.004470 | LR: 1.49e-05
[FINETUNE] Epoch 20/29 | Batch 6000/7374 | Loss: 0.216787 | LR: 1.48e-05
[FINETUNE] Epoch 20/29 | Batch 6100/7374 | Loss: 0.130050 | LR: 1.48e-05
[FINETUNE] Epoch 20/29 | Batch 6200/7374 | Loss: 0.002195 | LR: 1.48e-05
[FINETUNE] Epoch 20/29 | Batch 6300/7374 | Loss: 0.014669 | LR: 1.48e-05
[FINETUNE] Epoch 20/29 | Batch 6400/7374 | Loss: 0.003244 | LR: 1.47e-05
[FINETUNE] Epoch 20/29 | Batch 6500/7374 | Loss: 0.059105 | LR: 1.47e-05
[FINETUNE] Epoch 20/29 | Batch 6600/7374 | Loss: 0.003196 | LR: 1.47e-05
[FINETUNE] Epoch 20/29 | Batch 6700/7374 | Loss: 0.000113 | LR: 1.46e-05
[FINETUNE] Epoch 20/29 | Batch 6800/7374 | Loss: 0.003105 | LR: 1.46e-05
[FINETUNE] Epoch 20/29 | Batch 6900/7374 | Loss: 0.000084 | LR: 1.46e-05
[FINETUNE] Epoch 20/29 | Batch 7000/7374 | Loss: 0.007792 | LR: 1.46e-05
[FINETUNE] Epoch 20/29 | Batch 7100/7374 | Loss: 0.006665 | LR: 1.45e-05
[FINETUNE] Epoch 20/29 | Batch 7200/7374 | Loss: 0.009599 | LR: 1.45e-05
[FINETUNE] Epoch 20/29 | Batch 7300/7374 | Loss: 0.026153 | LR: 1.45e-05
[FINETUNE] Epoch 21/29 | Batch 100/7374 | Loss: 0.005168 | LR: 1.44e-05
[FINETUNE] Epoch 21/29 | Batch 200/7374 | Loss: 0.000630 | LR: 1.44e-05
[FINETUNE] Epoch 21/29 | Batch 300/7374 | Loss: 0.047930 | LR: 1.44e-05
[FINETUNE] Epoch 21/29 | Batch 400/7374 | Loss: 0.000027 | LR: 1.44e-05
[FINETUNE] Epoch 21/29 | Batch 500/7374 | Loss: 0.000054 | LR: 1.43e-05
[FINETUNE] Epoch 21/29 | Batch 600/7374 | Loss: 0.004224 | LR: 1.43e-05
[FINETUNE] Epoch 21/29 | Batch 700/7374 | Loss: 0.030590 | LR: 1.43e-05
[FINETUNE] Epoch 21/29 | Batch 800/7374 | Loss: 0.053511 | LR: 1.42e-05
[FINETUNE] Epoch 21/29 | Batch 900/7374 | Loss: 0.001829 | LR: 1.42e-05
[FINETUNE] Epoch 21/29 | Batch 1000/7374 | Loss: 0.000092 | LR: 1.42e-05
[FINETUNE] Epoch 21/29 | Batch 1100/7374 | Loss: 0.003135 | LR: 1.42e-05
[FINETUNE] Epoch 21/29 | Batch 1200/7374 | Loss: 0.072758 | LR: 1.41e-05
[FINETUNE] Epoch 21/29 | Batch 1300/7374 | Loss: 0.000028 | LR: 1.41e-05
[FINETUNE] Epoch 21/29 | Batch 1400/7374 | Loss: 0.050891 | LR: 1.41e-05
[FINETUNE] Epoch 21/29 | Batch 1500/7374 | Loss: 0.001171 | LR: 1.41e-05
[FINETUNE] Epoch 21/29 | Batch 1600/7374 | Loss: 0.001008 | LR: 1.40e-05
[FINETUNE] Epoch 21/29 | Batch 1700/7374 | Loss: 0.001935 | LR: 1.40e-05
[FINETUNE] Epoch 21/29 | Batch 1800/7374 | Loss: 0.002797 | LR: 1.40e-05
[FINETUNE] Epoch 21/29 | Batch 1900/7374 | Loss: 0.002024 | LR: 1.39e-05
[FINETUNE] Epoch 21/29 | Batch 2000/7374 | Loss: 0.124540 | LR: 1.39e-05
[FINETUNE] Epoch 21/29 | Batch 2100/7374 | Loss: 0.004548 | LR: 1.39e-05
[FINETUNE] Epoch 21/29 | Batch 2200/7374 | Loss: 0.050710 | LR: 1.39e-05
[FINETUNE] Epoch 21/29 | Batch 2300/7374 | Loss: 0.175076 | LR: 1.38e-05
[FINETUNE] Epoch 21/29 | Batch 2400/7374 | Loss: 0.005501 | LR: 1.38e-05
[FINETUNE] Epoch 21/29 | Batch 2500/7374 | Loss: 0.004361 | LR: 1.38e-05
[FINETUNE] Epoch 21/29 | Batch 2600/7374 | Loss: 0.000430 | LR: 1.38e-05
[FINETUNE] Epoch 21/29 | Batch 2700/7374 | Loss: 0.019980 | LR: 1.37e-05
[FINETUNE] Epoch 21/29 | Batch 2800/7374 | Loss: 0.000467 | LR: 1.37e-05
[FINETUNE] Epoch 21/29 | Batch 2900/7374 | Loss: 0.005682 | LR: 1.37e-05
[FINETUNE] Epoch 21/29 | Batch 3000/7374 | Loss: 0.002275 | LR: 1.36e-05
[FINETUNE] Epoch 21/29 | Batch 3100/7374 | Loss: 0.000098 | LR: 1.36e-05
[FINETUNE] Epoch 21/29 | Batch 3200/7374 | Loss: 0.050617 | LR: 1.36e-05
[FINETUNE] Epoch 21/29 | Batch 3300/7374 | Loss: 0.017312 | LR: 1.36e-05
[FINETUNE] Epoch 21/29 | Batch 3400/7374 | Loss: 0.000241 | LR: 1.35e-05
[FINETUNE] Epoch 21/29 | Batch 3500/7374 | Loss: 0.008022 | LR: 1.35e-05
[FINETUNE] Epoch 21/29 | Batch 3600/7374 | Loss: 0.029066 | LR: 1.35e-05
[FINETUNE] Epoch 21/29 | Batch 3700/7374 | Loss: 0.000641 | LR: 1.35e-05
[FINETUNE] Epoch 21/29 | Batch 3800/7374 | Loss: 0.000331 | LR: 1.34e-05
[FINETUNE] Epoch 21/29 | Batch 3900/7374 | Loss: 0.022307 | LR: 1.34e-05
[FINETUNE] Epoch 21/29 | Batch 4000/7374 | Loss: 0.000740 | LR: 1.34e-05
[FINETUNE] Epoch 21/29 | Batch 4100/7374 | Loss: 0.014621 | LR: 1.34e-05
[FINETUNE] Epoch 21/29 | Batch 4200/7374 | Loss: 0.053525 | LR: 1.33e-05
[FINETUNE] Epoch 21/29 | Batch 4300/7374 | Loss: 0.040159 | LR: 1.33e-05
[FINETUNE] Epoch 21/29 | Batch 4400/7374 | Loss: 0.006882 | LR: 1.33e-05
[FINETUNE] Epoch 21/29 | Batch 4500/7374 | Loss: 0.000658 | LR: 1.32e-05
[FINETUNE] Epoch 21/29 | Batch 4600/7374 | Loss: 0.000153 | LR: 1.32e-05
[FINETUNE] Epoch 21/29 | Batch 4700/7374 | Loss: 0.000482 | LR: 1.32e-05
[FINETUNE] Epoch 21/29 | Batch 4800/7374 | Loss: 0.000534 | LR: 1.32e-05
[FINETUNE] Epoch 21/29 | Batch 4900/7374 | Loss: 0.000093 | LR: 1.31e-05
[FINETUNE] Epoch 21/29 | Batch 5000/7374 | Loss: 0.008894 | LR: 1.31e-05
[FINETUNE] Epoch 21/29 | Batch 5100/7374 | Loss: 0.003251 | LR: 1.31e-05
[FINETUNE] Epoch 21/29 | Batch 5200/7374 | Loss: 0.011991 | LR: 1.31e-05
[FINETUNE] Epoch 21/29 | Batch 5300/7374 | Loss: 0.000031 | LR: 1.30e-05
[FINETUNE] Epoch 21/29 | Batch 5400/7374 | Loss: 0.000109 | LR: 1.30e-05
[FINETUNE] Epoch 21/29 | Batch 5500/7374 | Loss: 0.009558 | LR: 1.30e-05
[FINETUNE] Epoch 21/29 | Batch 5600/7374 | Loss: 0.023352 | LR: 1.30e-05
[FINETUNE] Epoch 21/29 | Batch 5700/7374 | Loss: 0.000331 | LR: 1.29e-05
[FINETUNE] Epoch 21/29 | Batch 5800/7374 | Loss: 0.003173 | LR: 1.29e-05
[FINETUNE] Epoch 21/29 | Batch 5900/7374 | Loss: 0.007875 | LR: 1.29e-05
[FINETUNE] Epoch 21/29 | Batch 6000/7374 | Loss: 0.002544 | LR: 1.28e-05
[FINETUNE] Epoch 21/29 | Batch 6100/7374 | Loss: 0.011792 | LR: 1.28e-05
[FINETUNE] Epoch 21/29 | Batch 6200/7374 | Loss: 0.000536 | LR: 1.28e-05
[FINETUNE] Epoch 21/29 | Batch 6300/7374 | Loss: 0.114088 | LR: 1.28e-05
[FINETUNE] Epoch 21/29 | Batch 6400/7374 | Loss: 0.001637 | LR: 1.27e-05
[FINETUNE] Epoch 21/29 | Batch 6500/7374 | Loss: 0.000228 | LR: 1.27e-05
[FINETUNE] Epoch 21/29 | Batch 6600/7374 | Loss: 0.008873 | LR: 1.27e-05
[FINETUNE] Epoch 21/29 | Batch 6700/7374 | Loss: 0.278545 | LR: 1.27e-05
[FINETUNE] Epoch 21/29 | Batch 6800/7374 | Loss: 0.068312 | LR: 1.26e-05
[FINETUNE] Epoch 21/29 | Batch 6900/7374 | Loss: 0.111500 | LR: 1.26e-05
[FINETUNE] Epoch 21/29 | Batch 7000/7374 | Loss: 0.000266 | LR: 1.26e-05
[FINETUNE] Epoch 21/29 | Batch 7100/7374 | Loss: 0.000892 | LR: 1.26e-05
[FINETUNE] Epoch 21/29 | Batch 7200/7374 | Loss: 0.014673 | LR: 1.25e-05
[FINETUNE] Epoch 21/29 | Batch 7300/7374 | Loss: 0.000019 | LR: 1.25e-05
[FINETUNE] Epoch 22/29 | Batch 100/7374 | Loss: 0.001462 | LR: 1.25e-05
[FINETUNE] Epoch 22/29 | Batch 200/7374 | Loss: 0.001193 | LR: 1.24e-05
[FINETUNE] Epoch 22/29 | Batch 300/7374 | Loss: 0.006019 | LR: 1.24e-05
[FINETUNE] Epoch 22/29 | Batch 400/7374 | Loss: 0.000033 | LR: 1.24e-05
[FINETUNE] Epoch 22/29 | Batch 500/7374 | Loss: 0.000016 | LR: 1.23e-05
[FINETUNE] Epoch 22/29 | Batch 600/7374 | Loss: 0.002551 | LR: 1.23e-05
[FINETUNE] Epoch 22/29 | Batch 700/7374 | Loss: 0.000550 | LR: 1.23e-05
[FINETUNE] Epoch 22/29 | Batch 800/7374 | Loss: 0.000054 | LR: 1.23e-05
[FINETUNE] Epoch 22/29 | Batch 900/7374 | Loss: 0.007392 | LR: 1.22e-05
[FINETUNE] Epoch 22/29 | Batch 1000/7374 | Loss: 0.007305 | LR: 1.22e-05
[FINETUNE] Epoch 22/29 | Batch 1100/7374 | Loss: 0.016894 | LR: 1.22e-05
[FINETUNE] Epoch 22/29 | Batch 1200/7374 | Loss: 0.000070 | LR: 1.22e-05
[FINETUNE] Epoch 22/29 | Batch 1300/7374 | Loss: 0.006458 | LR: 1.21e-05
[FINETUNE] Epoch 22/29 | Batch 1400/7374 | Loss: 0.002654 | LR: 1.21e-05
[FINETUNE] Epoch 22/29 | Batch 1500/7374 | Loss: 0.009249 | LR: 1.21e-05
[FINETUNE] Epoch 22/29 | Batch 1600/7374 | Loss: 0.117920 | LR: 1.21e-05
[FINETUNE] Epoch 22/29 | Batch 1700/7374 | Loss: 0.000015 | LR: 1.20e-05
[FINETUNE] Epoch 22/29 | Batch 1800/7374 | Loss: 0.016254 | LR: 1.20e-05
[FINETUNE] Epoch 22/29 | Batch 1900/7374 | Loss: 0.007277 | LR: 1.20e-05
[FINETUNE] Epoch 22/29 | Batch 2000/7374 | Loss: 0.007854 | LR: 1.20e-05
[FINETUNE] Epoch 22/29 | Batch 2100/7374 | Loss: 0.005669 | LR: 1.19e-05
[FINETUNE] Epoch 22/29 | Batch 2200/7374 | Loss: 0.006827 | LR: 1.19e-05
[FINETUNE] Epoch 22/29 | Batch 2300/7374 | Loss: 0.007639 | LR: 1.19e-05
[FINETUNE] Epoch 22/29 | Batch 2400/7374 | Loss: 0.000078 | LR: 1.18e-05
[FINETUNE] Epoch 22/29 | Batch 2500/7374 | Loss: 0.000180 | LR: 1.18e-05
[FINETUNE] Epoch 22/29 | Batch 2600/7374 | Loss: 0.000012 | LR: 1.18e-05
[FINETUNE] Epoch 22/29 | Batch 2700/7374 | Loss: 0.015481 | LR: 1.18e-05
[FINETUNE] Epoch 22/29 | Batch 2800/7374 | Loss: 0.004385 | LR: 1.17e-05
[FINETUNE] Epoch 22/29 | Batch 2900/7374 | Loss: 0.000499 | LR: 1.17e-05
[FINETUNE] Epoch 22/29 | Batch 3000/7374 | Loss: 0.008328 | LR: 1.17e-05
[FINETUNE] Epoch 22/29 | Batch 3100/7374 | Loss: 0.000436 | LR: 1.17e-05
[FINETUNE] Epoch 22/29 | Batch 3200/7374 | Loss: 0.000014 | LR: 1.16e-05
[FINETUNE] Epoch 22/29 | Batch 3300/7374 | Loss: 0.092697 | LR: 1.16e-05
[FINETUNE] Epoch 22/29 | Batch 3400/7374 | Loss: 0.000699 | LR: 1.16e-05
[FINETUNE] Epoch 22/29 | Batch 3500/7374 | Loss: 0.019301 | LR: 1.16e-05
[FINETUNE] Epoch 22/29 | Batch 3600/7374 | Loss: 0.001635 | LR: 1.15e-05
[FINETUNE] Epoch 22/29 | Batch 3700/7374 | Loss: 0.015943 | LR: 1.15e-05
[FINETUNE] Epoch 22/29 | Batch 3800/7374 | Loss: 0.022615 | LR: 1.15e-05
