[FINETUNE] Epoch 0/29 | Batch 50/7689 | Loss: 1.925061 | LR: 4.34e-08
[FINETUNE] Epoch 6/29 | Batch 50/7689 | Loss: 0.222226 | LR: 6.71e-06
[FINETUNE] Epoch 6/29 | Batch 100/7689 | Loss: 0.175258 | LR: 6.75e-06
[FINETUNE] Epoch 6/29 | Batch 150/7689 | Loss: 0.194491 | LR: 6.80e-06
[FINETUNE] Epoch 6/29 | Batch 200/7689 | Loss: 0.189675 | LR: 6.84e-06
[FINETUNE] Epoch 6/29 | Batch 250/7689 | Loss: 0.073108 | LR: 6.88e-06
[FINETUNE] Epoch 6/29 | Batch 300/7689 | Loss: 0.189716 | LR: 6.93e-06
[FINETUNE] Epoch 6/29 | Batch 350/7689 | Loss: 0.161899 | LR: 6.97e-06
[FINETUNE] Epoch 6/29 | Batch 400/7689 | Loss: 0.119517 | LR: 7.01e-06
[FINETUNE] Epoch 6/29 | Batch 450/7689 | Loss: 0.300590 | LR: 7.06e-06
[FINETUNE] Epoch 6/29 | Batch 500/7689 | Loss: 0.158106 | LR: 7.10e-06
[FINETUNE] Epoch 6/29 | Batch 550/7689 | Loss: 0.126648 | LR: 7.14e-06
[FINETUNE] Epoch 6/29 | Batch 600/7689 | Loss: 0.108732 | LR: 7.19e-06
[FINETUNE] Epoch 6/29 | Batch 650/7689 | Loss: 0.141709 | LR: 7.23e-06
[FINETUNE] Epoch 6/29 | Batch 700/7689 | Loss: 0.197184 | LR: 7.27e-06
[FINETUNE] Epoch 6/29 | Batch 750/7689 | Loss: 0.217668 | LR: 7.32e-06
[FINETUNE] Epoch 6/29 | Batch 800/7689 | Loss: 0.137416 | LR: 7.36e-06
[FINETUNE] Epoch 6/29 | Batch 850/7689 | Loss: 0.164963 | LR: 7.40e-06
[FINETUNE] Epoch 6/29 | Batch 900/7689 | Loss: 0.148036 | LR: 7.45e-06
[FINETUNE] Epoch 6/29 | Batch 950/7689 | Loss: 0.195647 | LR: 7.49e-06
[FINETUNE] Epoch 6/29 | Batch 1000/7689 | Loss: 0.158942 | LR: 7.53e-06
[FINETUNE] Epoch 6/29 | Batch 1050/7689 | Loss: 0.140563 | LR: 7.58e-06
[FINETUNE] Epoch 6/29 | Batch 1100/7689 | Loss: 0.188952 | LR: 7.62e-06
[FINETUNE] Epoch 6/29 | Batch 1150/7689 | Loss: 0.156587 | LR: 7.66e-06
[FINETUNE] Epoch 6/29 | Batch 1200/7689 | Loss: 0.076646 | LR: 7.71e-06
[FINETUNE] Epoch 6/29 | Batch 1250/7689 | Loss: 0.195768 | LR: 7.75e-06
[FINETUNE] Epoch 6/29 | Batch 1300/7689 | Loss: 0.204875 | LR: 7.79e-06
[FINETUNE] Epoch 6/29 | Batch 1350/7689 | Loss: 0.297406 | LR: 7.84e-06
[FINETUNE] Epoch 6/29 | Batch 1400/7689 | Loss: 0.141562 | LR: 7.88e-06
[FINETUNE] Epoch 6/29 | Batch 1450/7689 | Loss: 0.204275 | LR: 7.92e-06
[FINETUNE] Epoch 6/29 | Batch 1500/7689 | Loss: 0.196114 | LR: 7.97e-06
[FINETUNE] Epoch 6/29 | Batch 1550/7689 | Loss: 0.147153 | LR: 8.01e-06
[FINETUNE] Epoch 6/29 | Batch 1600/7689 | Loss: 0.176568 | LR: 8.05e-06
[FINETUNE] Epoch 6/29 | Batch 1650/7689 | Loss: 0.171356 | LR: 8.10e-06
[FINETUNE] Epoch 6/29 | Batch 1700/7689 | Loss: 0.155189 | LR: 8.14e-06
[FINETUNE] Epoch 6/29 | Batch 1750/7689 | Loss: 0.162792 | LR: 8.18e-06
[FINETUNE] Epoch 6/29 | Batch 1800/7689 | Loss: 0.284794 | LR: 8.23e-06
[FINETUNE] Epoch 6/29 | Batch 1850/7689 | Loss: 0.262916 | LR: 8.27e-06
[FINETUNE] Epoch 6/29 | Batch 1900/7689 | Loss: 0.289401 | LR: 8.31e-06
[FINETUNE] Epoch 6/29 | Batch 1950/7689 | Loss: 0.168558 | LR: 8.36e-06
[FINETUNE] Epoch 6/29 | Batch 2000/7689 | Loss: 0.253687 | LR: 8.40e-06
[FINETUNE] Epoch 6/29 | Batch 2050/7689 | Loss: 0.084430 | LR: 8.44e-06
[FINETUNE] Epoch 6/29 | Batch 2100/7689 | Loss: 0.166314 | LR: 8.49e-06
[FINETUNE] Epoch 6/29 | Batch 2150/7689 | Loss: 0.090041 | LR: 8.53e-06
[FINETUNE] Epoch 6/29 | Batch 2200/7689 | Loss: 0.191845 | LR: 8.57e-06
[FINETUNE] Epoch 6/29 | Batch 2250/7689 | Loss: 0.200201 | LR: 8.62e-06
[FINETUNE] Epoch 6/29 | Batch 2300/7689 | Loss: 0.163566 | LR: 8.66e-06
[FINETUNE] Epoch 6/29 | Batch 2350/7689 | Loss: 0.141848 | LR: 8.70e-06
[FINETUNE] Epoch 6/29 | Batch 2400/7689 | Loss: 0.140484 | LR: 8.75e-06
[FINETUNE] Epoch 6/29 | Batch 2450/7689 | Loss: 0.285689 | LR: 8.79e-06
[FINETUNE] Epoch 6/29 | Batch 2500/7689 | Loss: 0.250067 | LR: 8.83e-06
[FINETUNE] Epoch 6/29 | Batch 2550/7689 | Loss: 0.247383 | LR: 8.88e-06
[FINETUNE] Epoch 6/29 | Batch 2600/7689 | Loss: 0.197294 | LR: 8.92e-06
[FINETUNE] Epoch 6/29 | Batch 2650/7689 | Loss: 0.229529 | LR: 8.96e-06
[FINETUNE] Epoch 6/29 | Batch 2700/7689 | Loss: 0.089823 | LR: 9.01e-06
[FINETUNE] Epoch 6/29 | Batch 2750/7689 | Loss: 0.118100 | LR: 9.05e-06
[FINETUNE] Epoch 6/29 | Batch 2800/7689 | Loss: 0.082170 | LR: 9.09e-06
[FINETUNE] Epoch 6/29 | Batch 2850/7689 | Loss: 0.203192 | LR: 9.14e-06
[FINETUNE] Epoch 6/29 | Batch 2900/7689 | Loss: 0.113276 | LR: 9.18e-06
[FINETUNE] Epoch 6/29 | Batch 2950/7689 | Loss: 0.166508 | LR: 9.22e-06
[FINETUNE] Epoch 6/29 | Batch 3000/7689 | Loss: 0.123072 | LR: 9.27e-06
[FINETUNE] Epoch 6/29 | Batch 3050/7689 | Loss: 0.217858 | LR: 9.31e-06
[FINETUNE] Epoch 6/29 | Batch 3100/7689 | Loss: 0.171674 | LR: 9.35e-06
[FINETUNE] Epoch 6/29 | Batch 3150/7689 | Loss: 0.169294 | LR: 9.40e-06
[FINETUNE] Epoch 6/29 | Batch 3200/7689 | Loss: 0.144941 | LR: 9.44e-06
[FINETUNE] Epoch 6/29 | Batch 3250/7689 | Loss: 0.178957 | LR: 9.48e-06
[FINETUNE] Epoch 6/29 | Batch 3300/7689 | Loss: 0.133853 | LR: 9.53e-06
[FINETUNE] Epoch 6/29 | Batch 3350/7689 | Loss: 0.098902 | LR: 9.57e-06
[FINETUNE] Epoch 6/29 | Batch 3400/7689 | Loss: 0.260813 | LR: 9.61e-06
[FINETUNE] Epoch 6/29 | Batch 3450/7689 | Loss: 0.062565 | LR: 9.66e-06
[FINETUNE] Epoch 6/29 | Batch 3500/7689 | Loss: 0.199975 | LR: 9.70e-06
[FINETUNE] Epoch 6/29 | Batch 3550/7689 | Loss: 0.139541 | LR: 9.74e-06
[FINETUNE] Epoch 6/29 | Batch 3600/7689 | Loss: 0.140302 | LR: 9.79e-06
[FINETUNE] Epoch 6/29 | Batch 3650/7689 | Loss: 0.139549 | LR: 9.83e-06
[FINETUNE] Epoch 6/29 | Batch 3700/7689 | Loss: 0.227921 | LR: 9.87e-06
[FINETUNE] Epoch 6/29 | Batch 3750/7689 | Loss: 0.187248 | LR: 9.92e-06
[FINETUNE] Epoch 6/29 | Batch 3800/7689 | Loss: 0.214182 | LR: 9.96e-06
[FINETUNE] Epoch 6/29 | Batch 3850/7689 | Loss: 0.039626 | LR: 1.00e-05
[FINETUNE] Epoch 6/29 | Batch 3900/7689 | Loss: 0.243228 | LR: 1.00e-05
[FINETUNE] Epoch 6/29 | Batch 3950/7689 | Loss: 0.222356 | LR: 1.01e-05
[FINETUNE] Epoch 6/29 | Batch 4000/7689 | Loss: 0.125986 | LR: 1.01e-05
[FINETUNE] Epoch 6/29 | Batch 4050/7689 | Loss: 0.206159 | LR: 1.02e-05
[FINETUNE] Epoch 6/29 | Batch 4100/7689 | Loss: 0.204883 | LR: 1.02e-05
[FINETUNE] Epoch 6/29 | Batch 4150/7689 | Loss: 0.136792 | LR: 1.03e-05
[FINETUNE] Epoch 6/29 | Batch 4200/7689 | Loss: 0.208752 | LR: 1.03e-05
[FINETUNE] Epoch 6/29 | Batch 4250/7689 | Loss: 0.160244 | LR: 1.04e-05
[FINETUNE] Epoch 6/29 | Batch 4300/7689 | Loss: 0.134304 | LR: 1.04e-05
[FINETUNE] Epoch 6/29 | Batch 4350/7689 | Loss: 0.136725 | LR: 1.04e-05
[FINETUNE] Epoch 6/29 | Batch 4400/7689 | Loss: 0.125215 | LR: 1.05e-05
[FINETUNE] Epoch 6/29 | Batch 4450/7689 | Loss: 0.249985 | LR: 1.05e-05
[FINETUNE] Epoch 6/29 | Batch 4500/7689 | Loss: 0.095094 | LR: 1.06e-05
[FINETUNE] Epoch 6/29 | Batch 4550/7689 | Loss: 0.065148 | LR: 1.06e-05
[FINETUNE] Epoch 6/29 | Batch 4600/7689 | Loss: 0.186335 | LR: 1.07e-05
[FINETUNE] Epoch 6/29 | Batch 4650/7689 | Loss: 0.157031 | LR: 1.07e-05
[FINETUNE] Epoch 6/29 | Batch 4700/7689 | Loss: 0.491265 | LR: 1.07e-05
[FINETUNE] Epoch 6/29 | Batch 4750/7689 | Loss: 0.106147 | LR: 1.08e-05
[FINETUNE] Epoch 6/29 | Batch 4800/7689 | Loss: 0.062320 | LR: 1.08e-05
[FINETUNE] Epoch 6/29 | Batch 4850/7689 | Loss: 0.196599 | LR: 1.09e-05
[FINETUNE] Epoch 6/29 | Batch 4900/7689 | Loss: 0.160384 | LR: 1.09e-05
[FINETUNE] Epoch 6/29 | Batch 4950/7689 | Loss: 0.176774 | LR: 1.10e-05
[FINETUNE] Epoch 6/29 | Batch 5000/7689 | Loss: 0.082527 | LR: 1.10e-05
[FINETUNE] Epoch 6/29 | Batch 5050/7689 | Loss: 0.181413 | LR: 1.10e-05
[FINETUNE] Epoch 6/29 | Batch 5100/7689 | Loss: 0.110893 | LR: 1.11e-05
[FINETUNE] Epoch 6/29 | Batch 5150/7689 | Loss: 0.082503 | LR: 1.11e-05
[FINETUNE] Epoch 6/29 | Batch 5200/7689 | Loss: 0.042416 | LR: 1.12e-05
[FINETUNE] Epoch 6/29 | Batch 5250/7689 | Loss: 0.088838 | LR: 1.12e-05
[FINETUNE] Epoch 6/29 | Batch 5300/7689 | Loss: 0.224039 | LR: 1.13e-05
[FINETUNE] Epoch 6/29 | Batch 5350/7689 | Loss: 0.154887 | LR: 1.13e-05
[FINETUNE] Epoch 6/29 | Batch 5400/7689 | Loss: 0.239167 | LR: 1.13e-05
[FINETUNE] Epoch 6/29 | Batch 5450/7689 | Loss: 0.132691 | LR: 1.14e-05
[FINETUNE] Epoch 6/29 | Batch 5500/7689 | Loss: 0.064215 | LR: 1.14e-05
[FINETUNE] Epoch 6/29 | Batch 5550/7689 | Loss: 0.145082 | LR: 1.15e-05
[FINETUNE] Epoch 6/29 | Batch 5600/7689 | Loss: 0.172354 | LR: 1.15e-05
[FINETUNE] Epoch 6/29 | Batch 5650/7689 | Loss: 0.273034 | LR: 1.16e-05
[FINETUNE] Epoch 6/29 | Batch 5700/7689 | Loss: 0.070749 | LR: 1.16e-05
[FINETUNE] Epoch 6/29 | Batch 5750/7689 | Loss: 0.098412 | LR: 1.17e-05
[FINETUNE] Epoch 6/29 | Batch 5800/7689 | Loss: 0.269306 | LR: 1.17e-05
[FINETUNE] Epoch 6/29 | Batch 5850/7689 | Loss: 0.093230 | LR: 1.17e-05
[FINETUNE] Epoch 6/29 | Batch 5900/7689 | Loss: 0.129879 | LR: 1.18e-05
[FINETUNE] Epoch 6/29 | Batch 5950/7689 | Loss: 0.202334 | LR: 1.18e-05
[FINETUNE] Epoch 6/29 | Batch 6000/7689 | Loss: 0.325336 | LR: 1.19e-05
[FINETUNE] Epoch 6/29 | Batch 6050/7689 | Loss: 0.324012 | LR: 1.19e-05
[FINETUNE] Epoch 6/29 | Batch 6100/7689 | Loss: 0.159603 | LR: 1.20e-05
[FINETUNE] Epoch 6/29 | Batch 6150/7689 | Loss: 0.100532 | LR: 1.20e-05
[FINETUNE] Epoch 6/29 | Batch 6200/7689 | Loss: 0.242246 | LR: 1.20e-05
[FINETUNE] Epoch 6/29 | Batch 6250/7689 | Loss: 0.285272 | LR: 1.21e-05
[FINETUNE] Epoch 6/29 | Batch 6300/7689 | Loss: 0.315801 | LR: 1.21e-05
[FINETUNE] Epoch 6/29 | Batch 6350/7689 | Loss: 0.087288 | LR: 1.22e-05
[FINETUNE] Epoch 6/29 | Batch 6400/7689 | Loss: 0.109568 | LR: 1.22e-05
[FINETUNE] Epoch 6/29 | Batch 6450/7689 | Loss: 0.145530 | LR: 1.23e-05
[FINETUNE] Epoch 6/29 | Batch 6500/7689 | Loss: 0.286066 | LR: 1.23e-05
[FINETUNE] Epoch 6/29 | Batch 6550/7689 | Loss: 0.112015 | LR: 1.23e-05
[FINETUNE] Epoch 6/29 | Batch 6600/7689 | Loss: 0.054286 | LR: 1.24e-05
[FINETUNE] Epoch 6/29 | Batch 6650/7689 | Loss: 0.028281 | LR: 1.24e-05
[FINETUNE] Epoch 6/29 | Batch 6700/7689 | Loss: 0.085184 | LR: 1.25e-05
[FINETUNE] Epoch 6/29 | Batch 6750/7689 | Loss: 0.052210 | LR: 1.25e-05
[FINETUNE] Epoch 6/29 | Batch 6800/7689 | Loss: 0.089553 | LR: 1.26e-05
[FINETUNE] Epoch 6/29 | Batch 6850/7689 | Loss: 0.054568 | LR: 1.26e-05
[FINETUNE] Epoch 6/29 | Batch 6900/7689 | Loss: 0.235750 | LR: 1.26e-05
[FINETUNE] Epoch 6/29 | Batch 6950/7689 | Loss: 0.064196 | LR: 1.27e-05
[FINETUNE] Epoch 6/29 | Batch 7000/7689 | Loss: 0.073902 | LR: 1.27e-05
[FINETUNE] Epoch 6/29 | Batch 7050/7689 | Loss: 0.156067 | LR: 1.28e-05
[FINETUNE] Epoch 6/29 | Batch 7100/7689 | Loss: 0.076779 | LR: 1.28e-05
[FINETUNE] Epoch 6/29 | Batch 7150/7689 | Loss: 0.114788 | LR: 1.29e-05
[FINETUNE] Epoch 6/29 | Batch 7200/7689 | Loss: 0.080133 | LR: 1.29e-05
[FINETUNE] Epoch 6/29 | Batch 7250/7689 | Loss: 0.092400 | LR: 1.30e-05
[FINETUNE] Epoch 6/29 | Batch 7300/7689 | Loss: 0.066156 | LR: 1.30e-05
[FINETUNE] Epoch 6/29 | Batch 7350/7689 | Loss: 0.068709 | LR: 1.30e-05
[FINETUNE] Epoch 6/29 | Batch 7400/7689 | Loss: 0.204366 | LR: 1.31e-05
[FINETUNE] Epoch 6/29 | Batch 7450/7689 | Loss: 0.099223 | LR: 1.31e-05
[FINETUNE] Epoch 6/29 | Batch 7500/7689 | Loss: 0.146911 | LR: 1.32e-05
[FINETUNE] Epoch 6/29 | Batch 7550/7689 | Loss: 0.231143 | LR: 1.32e-05
[FINETUNE] Epoch 6/29 | Batch 7600/7689 | Loss: 0.072639 | LR: 1.33e-05
[FINETUNE] Epoch 6/29 | Batch 7650/7689 | Loss: 0.316416 | LR: 1.33e-05
[FINETUNE] Epoch 7/29 | Batch 50/7689 | Loss: 0.208087 | LR: 1.34e-05
[FINETUNE] Epoch 7/29 | Batch 100/7689 | Loss: 0.070139 | LR: 1.34e-05
[FINETUNE] Epoch 7/29 | Batch 150/7689 | Loss: 0.170992 | LR: 1.35e-05
[FINETUNE] Epoch 7/29 | Batch 200/7689 | Loss: 0.095807 | LR: 1.35e-05
[FINETUNE] Epoch 7/29 | Batch 250/7689 | Loss: 0.133501 | LR: 1.36e-05
[FINETUNE] Epoch 7/29 | Batch 300/7689 | Loss: 0.357808 | LR: 1.36e-05
[FINETUNE] Epoch 7/29 | Batch 350/7689 | Loss: 0.207141 | LR: 1.36e-05
[FINETUNE] Epoch 7/29 | Batch 400/7689 | Loss: 0.103573 | LR: 1.37e-05
[FINETUNE] Epoch 7/29 | Batch 450/7689 | Loss: 0.092293 | LR: 1.37e-05
[FINETUNE] Epoch 7/29 | Batch 500/7689 | Loss: 0.074118 | LR: 1.38e-05
[FINETUNE] Epoch 7/29 | Batch 550/7689 | Loss: 0.129882 | LR: 1.38e-05
[FINETUNE] Epoch 7/29 | Batch 600/7689 | Loss: 0.205864 | LR: 1.39e-05
[FINETUNE] Epoch 7/29 | Batch 650/7689 | Loss: 0.063496 | LR: 1.39e-05
[FINETUNE] Epoch 7/29 | Batch 700/7689 | Loss: 0.116212 | LR: 1.39e-05
[FINETUNE] Epoch 7/29 | Batch 750/7689 | Loss: 0.115795 | LR: 1.40e-05
[FINETUNE] Epoch 7/29 | Batch 800/7689 | Loss: 0.142252 | LR: 1.40e-05
[FINETUNE] Epoch 7/29 | Batch 850/7689 | Loss: 0.284769 | LR: 1.41e-05
[FINETUNE] Epoch 7/29 | Batch 900/7689 | Loss: 0.078181 | LR: 1.41e-05
[FINETUNE] Epoch 7/29 | Batch 950/7689 | Loss: 0.187315 | LR: 1.42e-05
[FINETUNE] Epoch 7/29 | Batch 1000/7689 | Loss: 0.107953 | LR: 1.42e-05
[FINETUNE] Epoch 7/29 | Batch 1050/7689 | Loss: 0.099420 | LR: 1.42e-05
[FINETUNE] Epoch 7/29 | Batch 1100/7689 | Loss: 0.231685 | LR: 1.43e-05
[FINETUNE] Epoch 7/29 | Batch 1150/7689 | Loss: 0.229056 | LR: 1.43e-05
[FINETUNE] Epoch 7/29 | Batch 1200/7689 | Loss: 0.138907 | LR: 1.44e-05
[FINETUNE] Epoch 7/29 | Batch 1250/7689 | Loss: 0.071879 | LR: 1.44e-05
[FINETUNE] Epoch 7/29 | Batch 1300/7689 | Loss: 0.139968 | LR: 1.45e-05
[FINETUNE] Epoch 7/29 | Batch 1350/7689 | Loss: 0.048798 | LR: 1.45e-05
[FINETUNE] Epoch 7/29 | Batch 1400/7689 | Loss: 0.127536 | LR: 1.45e-05
[FINETUNE] Epoch 7/29 | Batch 1450/7689 | Loss: 0.032843 | LR: 1.46e-05
[FINETUNE] Epoch 7/29 | Batch 1500/7689 | Loss: 0.433015 | LR: 1.46e-05
[FINETUNE] Epoch 7/29 | Batch 1550/7689 | Loss: 0.105593 | LR: 1.47e-05
[FINETUNE] Epoch 7/29 | Batch 1600/7689 | Loss: 0.066468 | LR: 1.47e-05
[FINETUNE] Epoch 7/29 | Batch 1650/7689 | Loss: 0.297393 | LR: 1.48e-05
[FINETUNE] Epoch 7/29 | Batch 1700/7689 | Loss: 0.101748 | LR: 1.48e-05
[FINETUNE] Epoch 7/29 | Batch 1750/7689 | Loss: 0.105905 | LR: 1.49e-05
[FINETUNE] Epoch 7/29 | Batch 1800/7689 | Loss: 0.099108 | LR: 1.49e-05
[FINETUNE] Epoch 7/29 | Batch 1850/7689 | Loss: 0.048783 | LR: 1.49e-05
[FINETUNE] Epoch 7/29 | Batch 1900/7689 | Loss: 0.278038 | LR: 1.50e-05
[FINETUNE] Epoch 7/29 | Batch 1950/7689 | Loss: 0.166062 | LR: 1.50e-05
[FINETUNE] Epoch 7/29 | Batch 2000/7689 | Loss: 0.104676 | LR: 1.51e-05
[FINETUNE] Epoch 7/29 | Batch 2050/7689 | Loss: 0.099952 | LR: 1.51e-05
[FINETUNE] Epoch 7/29 | Batch 2100/7689 | Loss: 0.084922 | LR: 1.52e-05
[FINETUNE] Epoch 7/29 | Batch 2150/7689 | Loss: 0.114703 | LR: 1.52e-05
[FINETUNE] Epoch 7/29 | Batch 2200/7689 | Loss: 0.210681 | LR: 1.52e-05
[FINETUNE] Epoch 7/29 | Batch 2250/7689 | Loss: 0.059511 | LR: 1.53e-05
[FINETUNE] Epoch 7/29 | Batch 2300/7689 | Loss: 0.082322 | LR: 1.53e-05
[FINETUNE] Epoch 7/29 | Batch 2350/7689 | Loss: 0.127864 | LR: 1.54e-05
[FINETUNE] Epoch 7/29 | Batch 2400/7689 | Loss: 0.164775 | LR: 1.54e-05
[FINETUNE] Epoch 7/29 | Batch 2450/7689 | Loss: 0.105371 | LR: 1.55e-05
[FINETUNE] Epoch 7/29 | Batch 2500/7689 | Loss: 0.061359 | LR: 1.55e-05
[FINETUNE] Epoch 7/29 | Batch 2550/7689 | Loss: 0.251984 | LR: 1.55e-05
[FINETUNE] Epoch 7/29 | Batch 2600/7689 | Loss: 0.061339 | LR: 1.56e-05
[FINETUNE] Epoch 7/29 | Batch 2650/7689 | Loss: 0.181168 | LR: 1.56e-05
[FINETUNE] Epoch 7/29 | Batch 2700/7689 | Loss: 0.129294 | LR: 1.57e-05
[FINETUNE] Epoch 7/29 | Batch 2750/7689 | Loss: 0.121103 | LR: 1.57e-05
[FINETUNE] Epoch 7/29 | Batch 2800/7689 | Loss: 0.124047 | LR: 1.58e-05
[FINETUNE] Epoch 7/29 | Batch 2850/7689 | Loss: 0.145407 | LR: 1.58e-05
[FINETUNE] Epoch 7/29 | Batch 2900/7689 | Loss: 0.062331 | LR: 1.58e-05
[FINETUNE] Epoch 7/29 | Batch 2950/7689 | Loss: 0.280070 | LR: 1.59e-05
[FINETUNE] Epoch 7/29 | Batch 3000/7689 | Loss: 0.047862 | LR: 1.59e-05
[FINETUNE] Epoch 7/29 | Batch 3050/7689 | Loss: 0.176979 | LR: 1.60e-05
[FINETUNE] Epoch 7/29 | Batch 3100/7689 | Loss: 0.159360 | LR: 1.60e-05
[FINETUNE] Epoch 7/29 | Batch 3150/7689 | Loss: 0.078759 | LR: 1.61e-05
[FINETUNE] Epoch 7/29 | Batch 3200/7689 | Loss: 0.049763 | LR: 1.61e-05
[FINETUNE] Epoch 7/29 | Batch 3250/7689 | Loss: 0.036194 | LR: 1.62e-05
[FINETUNE] Epoch 7/29 | Batch 3300/7689 | Loss: 0.154690 | LR: 1.62e-05
[FINETUNE] Epoch 7/29 | Batch 3350/7689 | Loss: 0.034314 | LR: 1.62e-05
[FINETUNE] Epoch 7/29 | Batch 3400/7689 | Loss: 0.152226 | LR: 1.63e-05
[FINETUNE] Epoch 7/29 | Batch 3450/7689 | Loss: 0.041973 | LR: 1.63e-05
[FINETUNE] Epoch 7/29 | Batch 3500/7689 | Loss: 0.050136 | LR: 1.64e-05
[FINETUNE] Epoch 7/29 | Batch 3550/7689 | Loss: 0.055477 | LR: 1.64e-05
[FINETUNE] Epoch 7/29 | Batch 3600/7689 | Loss: 0.185964 | LR: 1.65e-05
[FINETUNE] Epoch 7/29 | Batch 3650/7689 | Loss: 0.093637 | LR: 1.65e-05
[FINETUNE] Epoch 7/29 | Batch 3700/7689 | Loss: 0.096101 | LR: 1.65e-05
[FINETUNE] Epoch 7/29 | Batch 3750/7689 | Loss: 0.209119 | LR: 1.66e-05
[FINETUNE] Epoch 7/29 | Batch 3800/7689 | Loss: 0.112641 | LR: 1.66e-05
[FINETUNE] Epoch 7/29 | Batch 3850/7689 | Loss: 0.523508 | LR: 1.67e-05
[FINETUNE] Epoch 7/29 | Batch 3900/7689 | Loss: 0.128958 | LR: 1.67e-05
[FINETUNE] Epoch 7/29 | Batch 3950/7689 | Loss: 0.036167 | LR: 1.68e-05
[FINETUNE] Epoch 7/29 | Batch 4000/7689 | Loss: 0.079820 | LR: 1.68e-05
[FINETUNE] Epoch 7/29 | Batch 4050/7689 | Loss: 0.058142 | LR: 1.68e-05
[FINETUNE] Epoch 7/29 | Batch 4100/7689 | Loss: 0.245713 | LR: 1.69e-05
[FINETUNE] Epoch 7/29 | Batch 4150/7689 | Loss: 0.037869 | LR: 1.69e-05
[FINETUNE] Epoch 7/29 | Batch 4200/7689 | Loss: 0.106317 | LR: 1.70e-05
[FINETUNE] Epoch 7/29 | Batch 4250/7689 | Loss: 0.024657 | LR: 1.70e-05
[FINETUNE] Epoch 7/29 | Batch 4300/7689 | Loss: 0.099257 | LR: 1.71e-05
[FINETUNE] Epoch 7/29 | Batch 4350/7689 | Loss: 0.155740 | LR: 1.71e-05
[FINETUNE] Epoch 7/29 | Batch 4400/7689 | Loss: 0.047301 | LR: 1.71e-05
[FINETUNE] Epoch 7/29 | Batch 4450/7689 | Loss: 0.075855 | LR: 1.72e-05
[FINETUNE] Epoch 7/29 | Batch 4500/7689 | Loss: 0.057503 | LR: 1.72e-05
[FINETUNE] Epoch 7/29 | Batch 4550/7689 | Loss: 0.110436 | LR: 1.73e-05
[FINETUNE] Epoch 7/29 | Batch 4600/7689 | Loss: 0.041178 | LR: 1.73e-05
[FINETUNE] Epoch 7/29 | Batch 4650/7689 | Loss: 0.053495 | LR: 1.74e-05
[FINETUNE] Epoch 7/29 | Batch 4700/7689 | Loss: 0.198051 | LR: 1.74e-05
[FINETUNE] Epoch 7/29 | Batch 4750/7689 | Loss: 0.080684 | LR: 1.75e-05
[FINETUNE] Epoch 7/29 | Batch 4800/7689 | Loss: 0.041337 | LR: 1.75e-05
[FINETUNE] Epoch 7/29 | Batch 4850/7689 | Loss: 0.060624 | LR: 1.75e-05
[FINETUNE] Epoch 7/29 | Batch 4900/7689 | Loss: 0.055626 | LR: 1.76e-05
[FINETUNE] Epoch 7/29 | Batch 4950/7689 | Loss: 0.131459 | LR: 1.76e-05
[FINETUNE] Epoch 7/29 | Batch 5000/7689 | Loss: 0.136787 | LR: 1.77e-05
[FINETUNE] Epoch 7/29 | Batch 5050/7689 | Loss: 0.156479 | LR: 1.77e-05
[FINETUNE] Epoch 7/29 | Batch 5100/7689 | Loss: 0.062734 | LR: 1.78e-05
[FINETUNE] Epoch 7/29 | Batch 5150/7689 | Loss: 0.223128 | LR: 1.78e-05
[FINETUNE] Epoch 7/29 | Batch 5200/7689 | Loss: 0.116038 | LR: 1.78e-05
[FINETUNE] Epoch 7/29 | Batch 5250/7689 | Loss: 0.032540 | LR: 1.79e-05
[FINETUNE] Epoch 7/29 | Batch 5300/7689 | Loss: 0.042233 | LR: 1.79e-05
[FINETUNE] Epoch 7/29 | Batch 5350/7689 | Loss: 0.174523 | LR: 1.80e-05
[FINETUNE] Epoch 7/29 | Batch 5400/7689 | Loss: 0.224505 | LR: 1.80e-05
[FINETUNE] Epoch 7/29 | Batch 5450/7689 | Loss: 0.029158 | LR: 1.81e-05
[FINETUNE] Epoch 7/29 | Batch 5500/7689 | Loss: 0.161611 | LR: 1.81e-05
[FINETUNE] Epoch 7/29 | Batch 5550/7689 | Loss: 0.113808 | LR: 1.81e-05
[FINETUNE] Epoch 7/29 | Batch 5600/7689 | Loss: 0.100480 | LR: 1.82e-05
[FINETUNE] Epoch 7/29 | Batch 5650/7689 | Loss: 0.042767 | LR: 1.82e-05
[FINETUNE] Epoch 7/29 | Batch 5700/7689 | Loss: 0.141829 | LR: 1.83e-05
[FINETUNE] Epoch 7/29 | Batch 5750/7689 | Loss: 0.103835 | LR: 1.83e-05
[FINETUNE] Epoch 7/29 | Batch 5800/7689 | Loss: 0.070522 | LR: 1.84e-05
[FINETUNE] Epoch 7/29 | Batch 5850/7689 | Loss: 0.168543 | LR: 1.84e-05
[FINETUNE] Epoch 7/29 | Batch 5900/7689 | Loss: 0.183227 | LR: 1.84e-05
[FINETUNE] Epoch 7/29 | Batch 5950/7689 | Loss: 0.106340 | LR: 1.85e-05
[FINETUNE] Epoch 7/29 | Batch 6000/7689 | Loss: 0.183508 | LR: 1.85e-05
[FINETUNE] Epoch 7/29 | Batch 6050/7689 | Loss: 0.080456 | LR: 1.86e-05
